Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
1975,"POPL","Programming languages, natural languages, and mathematics - Peter Naur",1.5805268796,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,55.4789082592,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1975,"POPL","An assertion language for data structures - Stephen A. Cook, Derek C. Oppen",0.0297175694,9.4276034603,0.0297175694,0.0297175694,0.0297175694,70.0219223318,21.6396269161,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Strict deterministic versus LR(0) parsing - Matthew M. Geller, Michael A. Harrison",0.0297175694,0.0297175694,0.0297175694,0.0297175694,150.0197918821,0.0297175694,3.0396432566,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Programming language semantics and closed applicative languages - John Backus",0.0297175694,0.0297175694,0.0297175694,0.0297175694,25.4364763768,0.0297175694,7.7265707700,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,17.9261055614,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Advice on structuring compilers and proving them correct - F. Lockwood Morris",0.0297175694,0.0297175694,0.0297175694,13.0501165945,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.1685555113,7.2494998319,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.6506983399,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Large scale file processing: POGOL - Gloria J. Lambert",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Mathematical semantics of SNOBOL4 - R. D. Tennent",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,22.9875646994,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.0718704394,0.0297175694,0.0297175694
1973,"POPL","Deterministic parsing of ambiguous grammars - A. V. Aho, S. C. Johnson, J. D. Ullman",0.0297175694,0.0297175694,0.0297175694,0.0297175694,32.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Practical syntactic error recovery in compilers - Susan L. Graham, Steven P. Rhodes",0.0297175694,0.0297175694,5.8671247360,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.4335260760,0.0297175694,65.7885018961,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Analysis of a simple algorithm for global data flow problems - Matthew S. Hecht, Jeffrey D. Ullman",0.0297175694,0.0297175694,0.0297175694,42.7547860784,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,19.2970438054,0.0297175694,0.0297175694,0.0297175694,24.0373228243,0.0297175694
1973,"POPL","Mode modules as representations of domains: preliminary report - Alice E. Fischer, Michael J. Fischer",4.6979123717,0.0297175694,0.0297175694,0.0297175694,0.0297175694,115.9433812598,0.0297175694,0.0297175694,8.0933922391,6.0238992211,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,40.6587895258,0.0297175694,0.0297175694,0.0297175694,9.5385669082,0.0297175694,0.0297175694,32.2520814600,0.0297175694
1973,"POPL","A parallel approach to compilation - Mary Zosel",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","On the definitional method of standard PL/I - David Beech",0.0297175694,1.1568915243,0.0297175694,0.0297175694,4.4443957558,3.5802052447,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,28.7446586665,2.2224366557,0.0297175694
1973,"POPL","Reasoning about programs - Richard J. Waldinger, Karl N. Levitt",0.0297175694,0.0297175694,0.0297175694,0.0297175694,44.4702413711,0.0297175694,16.0360511837,0.0297175694,0.0297175694,0.0297175694,12.3285892426,0.0297175694,2.2812557234,0.0297175694,0.0297175694,0.0297175694,7.5452441941,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,7.5169237014,0.0297175694
1973,"POPL","A unified approach to global program optimization - Gary A. Kildall",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.8515339090,0.0297175694,0.0297175694,0.0297175694,25.3962531248,29.5341345998,0.0297175694,0.0297175694,17.3369486439,0.0297175694
1973,"POPL","Recursively defined data types: part 1 - C. H. Lewis, B. K. Rosen",2.5938430686,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.4655920702,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Transitions in extendible arrays - Arnold L. Rosenberg",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,33.2445646511,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.8148704877,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Top down operator precedence - Vaughan R. Pratt",0.0297175694,3.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Types are not sets - James H. Morris, Jr.",37.4941155533,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,6.8596415953,10.5549089557,34.2102041733,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Labelled precedence parsing - Mario Schkolnick",0.0297175694,0.0297175694,0.0297175694,0.0297175694,57.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Formalization of EXEL - L. Nolin, G. Ruggiu",0.0297175694,2.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Actor induction and meta-evaluation - Carl Hewitt, Peter Bishop, Irene Greif, Brian Smith, Todd Matson, Richard Steiger",0.0297175694,0.0297175694,0.0297175694,3.0586539650,0.0297175694,12.7294547278,1.8444549930,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,55.6365225063,4.8795016549,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1973,"POPL","Procedure linkage optimization working paper - A. Maggiolo-Schettini, B. K. Rosen, H. R. Strong",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.2696937025,0.0297175694,0.0297175694,24.6644122121,6.0795950006,0.0297175694,0.0297175694,0.0297175694,11.5916177748,0.0297175694,0.0297175694,0.0297175694,1.5432691570,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","A PL/CV precis - Robert L. Constable, Scott D. Johnson",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,16.7841644436,26.2796951201,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.0252931445,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","First order programming logic - Robert Cartwright, John McCarthy",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,86.3154970513,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.7439380874,0.0297175694
1979,"POPL","Characterization and elimination of redundancy in recursive programs - Norman H. Cohen",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,14.2663304518,0.0297175694,0.0297175694,0.0297175694,81.7931046869,0.0297175694
1979,"POPL","String pattern matching in polynomial time - K. C. Liu, A. C. Fleck",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,22.2337626854,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,120.4052294486,0.0297175694,0.0297175694,2.3235726554,5.3102037165,0.0297175694,0.0297175694,29.8758193411,0.0297175694
1979,"POPL","Process logic: preliminary report - V. R. Pratt",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,32.8195117628,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.5934888033,9.6761521421,0.0297175694
1979,"POPL","Data flow analysis of communicating processes - John H. Reif",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,25.0838656441,0.0297175694,0.0297175694,8.9755694946,0.0297175694,0.0297175694
1979,"POPL","A compact, machine-independent peephole optimizer - Christopher W. Fraser",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,7.3711752807,0.0297175694,0.0297175694,0.0297175694,7.5054924297,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.4011241090,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.8410784581
1979,"POPL","Principles of proving concurrent programs in Gypsy - Donald I. Good, Richard M. Cohen, James Keeton-Williams",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,12.8827482177,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,24.1766869210,0.0297175694,0.0297175694
1979,"POPL","Automatic data structure selection in SETL - Edmond Schonberg, Jacob T. Schwartz, Micha Sharir",0.0297175694,6.2692685450,0.0297175694,0.0297175694,49.9336909184,5.8861932447,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","Space-time tradeoffs for linear recursion - Sowmitri Swamy, John E. Savage",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,61.0297175694,0.0297175694
1979,"POPL","The evolution of list-copying algorithms and the need for structured program verification - Stanley Lee, Willem P. deRoever, Susan L. Gerhart",0.0297175694,0.0297175694,0.0297175694,0.0297175694,86.2153228783,0.0297175694,57.9289441836,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,8.0036556303,0.0297175694,1.9709475853,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","Recursion in logics of programs - David Harel",0.0297175694,0.0297175694,0.0297175694,0.0297175694,3.2060344406,0.0297175694,28.1734613050,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,17.7096569625,0.0297175694
1979,"POPL","Flow analysis and optimization of LISP-like structures - Neil D. Jones, Steven S. Muchnick",0.0297175694,7.2102769104,0.0297175694,0.0297175694,48.8398830880,39.3558393192,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,9.5719579044,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,18.1446707295,74.0556774649,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","An interpreter generator using tree pattern matching - Christoph M. Hoffmann, Michael J. O'Donnell",0.0297175694,8.8416093005,0.0297175694,0.0297175694,56.3237907737,5.9237526340,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","Type checking in an imperfect world - Terrence C. Miller",15.3438163523,0.0297175694,0.0297175694,0.0297175694,34.7156187865,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","Predicate path expressions - Sten Andler",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,44.7701144173,18.6267681675,0.0297175694,4.7093622172,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,14.0126254755,0.0297175694,0.0297175694
1979,"POPL","Decisions for \"type\" in APL - W. E. Gull, M. A. Jenkins",15.8214057806,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,7.8944298595,0.0297175694,20.3733170680,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","Automatic generation of near-optimal linear-time translators for non-circular attribute grammars - Rina Cohen, Eli Harry",0.0297175694,0.0297175694,0.0297175694,50.6985317243,96.1298343837,0.0297175694,0.0297175694,36.2607866002,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
1979,"POPL","Synthesis of resource invariants for concurrent programs - Edmund Melson Clarke, Jr.",0.0297175694,0.0297175694,0.0297175694,0.0297175694,4.5826789445,0.0297175694,6.6774766556,0.0297175694,0.0297175694,0.0297175694,47.1217276871,0.0297175694,20.4075516763,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,10.3591528834,0.0297175694,0.0297175694
1979,"POPL","Systematic design of program analysis frameworks - Patrick Cousot, Radhia Cousot",7.0775377425,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,203.6071538505,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,103.3655108263,0.0297175694,0.0297175694,0.0297175694,106.0686678582,0.0297175694
1979,"POPL","An efficient way to find the side effects of procedure calls and the aliases of variables - John P. Banning",0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,1.7801592313,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694,5.2792759075,0.0297175694,0.0297175694,0.0297175694,0.0297175694,0.0297175694
