Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
2009,"PLDI","Staged information flow for javascript - Ravi Chugh, Jeffrey A. Meister, Ranjit Jhala, Sorin Lerner",0.0296909103,0.0296909103,0.0296909103,1.6587709823,0.0296909103,0.0296909103,13.6275683576,56.7806284825,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.0331420349,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,34.0483446941,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2009,"PLDI","Laminar: practical fine-grained decentralized information flow control - Indrajit Roy, Donald E. Porter, Michael D. Bond, Kathryn S. McKinley, Emmett Witchel",0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.8305629387,0.0296909103,17.9366174169,31.9822642096,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.0921411296,0.0296909103,0.0296909103,0.0296909103,87.3068688567,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2009,"PLDI","Merlin: specification inference for explicit information flow problems - Benjamin Livshits, Aditya V. Nori, Sriram K. Rajamani, Anindya Banerjee",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,82.6425972803,29.1443164534,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,29.2208750929,0.0296909103,0.0296909103,0.0296909103,0.0296909103,70.6328474686,0.0296909103,0.0296909103,4.4837401077,0.0296909103,0.0296909103,0.0296909103,9.0537690588,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2009,"PLDI","TAJ: effective taint analysis of web applications - Omer Tripp, Marco Pistoia, Stephen J. Fink, Manu Sridharan, Omri Weisman",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,12.1732469379,0.0296909103,31.7286087703,27.0728225725,0.0296909103,0.0296909103,0.0296909103,34.1440853604,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2009,"PLDI","Lightweight annotations for controlling sharing in concurrent data structures - Zachary R. Anderson, David Gay, Mayur Naik",0.0296909103,0.0296909103,0.0296909103,0.0296909103,42.6944746117,0.0296909103,0.0296909103,103.6984264052,4.8476393506,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,12.8782232736,0.0296909103,0.0296909103
2000,"PLDI","Dynamo: a transparent dynamic optimization system - Vasanth Bala, Evelyn Duesterwald, Sanjeev Banerjia",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,91.2135703845,0.0296909103,0.0296909103,0.0296909103,4.5056963543,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,18.3698059920,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Bidwidth analysis with application to silicon compilation - Mark Stephenson, Jonathan Babb, Saman Amarasinghe",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,16.5058391064,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.1197566907,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.2915579447,0.0296909103,0.0296909103,89.2016098993,0.0296909103
2000,"PLDI","Optimal instruction scheduling using integer programming - Kent Wilken, Jack Liu, Mark Heffernan",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,82.6109751087,0.0296909103,0.0296909103,0.0296909103,2.7464459424,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,19.7316516797,0.0296909103
2000,"PLDI","Improved spill code generation for software pipelined loops - Javier Zalamea, Josep Llosa, Eduard Ayguadé, Mateo Valero",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,78.8927341613,3.7863458444,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,28.4099927251,0.0296909103
2000,"PLDI","Exploiting superword level parallelism with multimedia instruction sets - Samuel Larsen, Saman Amarasinghe",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,15.7264129588,0.0296909103,85.3329688617,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Compiler analysis of irregular memory accesses - Yuan Lin, David Padua",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.9129136777,0.0296909103,46.1415200303,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.0346390228,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Transforming loops to recursion for multi-level memory hierarchies - Qing Yi, Vikram Adve, Ken Kennedy",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,18.1823224720,0.0296909103,2.3355529694,6.4202967337,8.0049782436,46.2053041326,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Symbolic bounds analysis of pointers, array indices, and accessed memory regions - Radu Rugina, Martin Rinard",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,19.4953831658,0.0296909103,0.0296909103,0.0296909103,2.3846580805,0.0296909103,4.0536158359,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,11.4328256980,0.0296909103,0.0296909103,44.5679243539,0.0296909103,0.0296909103,7.2437383277,0.0296909103
2000,"PLDI","A framework for interprocedural optimization in the presence of dynamic class loading - Vugranam C. Sreedhar, Michael Burke, Jong-Deok Choi",49.3681612913,0.0296909103,4.2392290376,0.0296909103,6.5024991505,0.0296909103,0.0296909103,20.2561417667,0.0296909103,13.1191618577,0.0296909103,0.0296909103,3.8255748943,23.1790740432,0.0296909103,0.0296909103,0.0296909103,5.3661447114,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,11.4112314397,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Effective synchronization removal for Java - Erik Ruf",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,28.3739696222,0.0296909103,0.0296909103,6.7066356358,20.6972657442,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.3408926390,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Type-based race detection for Java - Cormac Flanagan, Stephen N. Freund",3.4660712000,0.0296909103,0.0296909103,5.3830947915,0.0296909103,0.0296909103,0.0296909103,8.2220000660,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,29.0177374531,0.0296909103,0.0296909103,0.0296909103,7.8273500591,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.2618918920,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Practicing JUDO: Java under dynamic optimizations - Michał Cierniak, Guei-Yuan Lueh, James M. Stichnoth",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,9.6269141617,0.0296909103,0.0296909103,0.0296909103,30.2856695712,0.0296909103,0.0296909103,0.0296909103,3.5961051611,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.7066233152,0.0296909103,0.0296909103,0.0296909103,16.9331423423,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","On loops, dominators, and dominance frontier - G. Ramalingam",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Functional reactive programming from first principles - Zhanyong Wan, Paul Hudak",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.1691908675,0.0296909103,0.0296909103,89.2681279564,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.6517539070,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Scalable context-sensitive flow analysis using instantiation constraints - Manuel Fähndrich, Jakob Rehof, Manuvir Das",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,17.7121454827,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,14.6229577890,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,19.7539694592,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Contaminated garbage collection - Dante J. Cannarozzi, Michael P. Plezbert, Ron K. Cytron",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,37.9846509257,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.0747308948,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","A generational on-the-fly garbage collector for Java - Tamar Domani, Elliot K. Kolodner, Erez Petrank",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,124.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","A single intermediate language that supports multiple implementations of exceptions - Norman Ramsey, Simon Peyton Jones",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.7722683862,0.0296909103,0.0296909103,15.8551830468,0.0296909103,0.0296909103,1.4259114131,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,33.6092258386,0.0296909103,0.0296909103,10.4858658666
2000,"PLDI","Efficient algorithms for bidirectional debugging - Bob Boothe",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,113.4979925422,0.0296909103,0.0296909103,0.0296909103,1.5613892784,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Caching function calls using precise dependencies - Allan Heydon, Roy Levin, Yuan Yu",0.0296909103,19.5327532256,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.1701688125,0.0296909103,2.6306197091,0.0296909103,2.0440419020,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,32.7708709022,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","ABCD: eliminating array bounds checks on demand - Rastislav Bodík, Rajiv Gupta, Vivek Sarkar",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,9.0151028813,23.5200397472,0.0296909103,28.8494575165,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,43.3734567459,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,31.3903976605,0.0296909103
2000,"PLDI","Field analysis: getting useful and low-cost interprocedural information - Sanjay Ghemawat, Keith H. Randall, Daniel J. Scales",0.0296909103,0.0296909103,0.0296909103,0.0296909103,4.2720243148,37.9381126292,0.0296909103,10.0135845096,0.0296909103,12.4936050520,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,1.7049666431,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,32.3065062452,0.0296909103,0.0296909103,4.4790369780,0.0296909103
2000,"PLDI","Split-stream dictionary program compression - Steven Lucco",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,27.9421803050,0.0296909103,114.1172015155,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Unification-based pointer analysis with directional assignments - Manuvir Das",0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.0451406227,0.0296909103,42.2412014671,3.4132623363,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,3.7651414077,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,57.6837087176,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Off-line variable substitution for scaling points-to analysis - Atanas Rountev, Satish Chandra",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,91.0244233975,0.0296909103,0.0296909103,20.0349584231,0.0296909103
2000,"PLDI","Modular interprocedural pointer analysis using access paths: design, implementation, and evaluation - Ben-Chung Cheng, Wen-Mei W. Hwu",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.8711855298,0.0296909103,26.8963036941,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,23.3215835070,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Safety checking of machine code - Zhichen Xu, Barton P. Miller, Thomas Reps",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,68.2828383282,0.0296909103,11.8325176077,0.0296909103,0.0296909103,1.3872510289,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,22.6161566763,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","Translation validation for an optimizing compiler - George C. Necula",3.1871555637,0.0296909103,2.4254921229,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,54.8876760143,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,13.6184399402,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2000,"PLDI","A certifying compiler for Java - Christopher Colby, Peter Lee, George C. Necula, Fred Blau, Mark Plesko, Kenneth Cline",0.0296909103,0.0296909103,1.4711842361,4.2079814146,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,34.2105014281,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,19.2290965622,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2001,"PLDI","Design and implementation of generics for the .NET Common language runtime - Andrew Kennedy, Don Syme",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,20.8132158789,0.0296909103,22.9094719144,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,10.4538097000,0.0296909103,36.3796492227,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,5.5923078354,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2001,"PLDI","Heap profiling for space-efficient Java - Ran Shaham, Elliot K. Kolodner, Mooly Sagiv",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,75.1072108161,0.0296909103,0.0296909103,0.0296909103,5.4811578386,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,35.5007040761,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
2001,"PLDI","Composing high-performance memory allocators - Emery D. Berger, Benjamin G. Zorn, Kathryn S. McKinley",0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,2.3539389738,0.0296909103,1.7054428468,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103,0.0296909103
