"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","Year"
"832","0.0799760670123654","0.159752692461109","0.179696848823295","0.0400877542879936","0.219585161547667","0.000199441563621859","0.0201435979258077","0.0400877542879936","0.0799760670123654","0.0600319106501795","0.000199441563621859","0.0600319106501795","0.0201435979258077","0.0400877542879936","2002"
"833","0.166297731045932","0.138627559490869","0.0279468732706143","0.0556170448256779","0.110957387935805","0.0279468732706143","0.0556170448256779","0.138627559490869","0.000276701715550636","0.000276701715550636","0.000276701715550636","0.22163807415606","0.0556170448256779","0.000276701715550636","2002"
"834","0.0264813843733613","0.0264813843733613","0.0527005768222339","0.105138961719979","0.000262191924488726","0.0789197692711064","0.131358154168852","0.157577346617724","0.0527005768222339","0.000262191924488726","0.000262191924488726","0.236234923964342","0.0789197692711064","0.0527005768222339","2002"
"835","0.0176758837941897","0.0876793839691985","0.000175008750437522","0.0351767588379419","0.245187259362968","0.0176758837941897","0.210185509275464","0.0526776338816941","0.0526776338816941","0.0176758837941897","0.122681134056703","0.0701785089254463","0.0701785089254463","0.000175008750437522","2003"
"836","0.326237054085155","0.0769083237437668","0.230341388569237","0.0193709244342156","0.000191791331031837","0.057729190640583","0.000191791331031837","0.115266589950134","0.0385500575373993","0.0193709244342156","0.0193709244342156","0.000191791331031837","0.057729190640583","0.0385500575373993","2003"
"837","0.158812868146806","0.0228817399184413","0.453330312641595","0.000226551880380607","0.045536927956502","0.000226551880380607","0.045536927956502","0.000226551880380607","0.045536927956502","0.113502492070684","0.0228817399184413","0.000226551880380607","0.0228817399184413","0.0681921159945627","2003"
"838","0.116133518776078","0.116133518776078","0.069772832637923","0.0234121464997682","0.0465924895688456","0.0234121464997682","0.0465924895688456","0.139313861845155","0.0234121464997682","0.0465924895688456","0.000231803430690774","0.232035234121465","0.0929531757070005","0.0234121464997682","2003"
"839","0.000473036896877957","0.0950804162724693","0.000473036896877957","0.0477767265846736","0.0950804162724693","0.142384105960265","0.000473036896877957","0.000473036896877957","0.000473036896877957","0.0477767265846736","0.142384105960265","0.189687795648061","0.142384105960265","0.0950804162724693","2003"
"840","0.096660244059088","0.096660244059088","0.128773281952473","0.0645472061657033","0.0324341682723186","0.0324341682723186","0.0645472061657033","0.096660244059088","0.0324341682723186","0.000321130378933847","0.000321130378933847","0.128773281952473","0.160886319845857","0.0645472061657033","2003"
"841","0.0426389478150191","0.000212134068731438","0.0426389478150191","0.0214255409418753","0.127492575307594","0.0426389478150191","0.000212134068731438","0.0214255409418753","0.148705982180738","0.000212134068731438","0.297199830292745","0.0638523546881629","0.127492575307594","0.0638523546881629","2003"
"842","0.127130939426913","0.000181356546971346","0.145266594124048","0.054588320638375","0.054588320638375","0.145266594124048","0.000181356546971346","0.000181356546971346","0.0364526659412405","0.108995284729779","0.127130939426913","0.0183170112441059","0.054588320638375","0.127130939426913","2003"
"843","0.212253556276516","0.124906413775892","0.0874719241327677","0.000124781632143748","0.0250811080608934","0.149862740204642","0.000124781632143748","0.0126029448465186","0.062515597704018","0.112428250561517","0.0500374344896431","0.0126029448465186","0.0126029448465186","0.137384576990267","2003"
"844","0.0979663668361361","0.0588580367618303","0.156628861947595","0.000195541650371529","0.0393038717246774","0.0197497066875244","0.0393038717246774","0.0197497066875244","0.195737192021901","0.234845522096206","0.0393038717246774","0.000195541650371529","0.0784122017989832","0.0197497066875244","2003"
"845","0.0832987120897383","0.0417532197756543","0.00020772746157042","0.0209804736186124","0.187162442874948","0.270253427503116","0.00020772746157042","0.0625259659326963","0.228707935189032","0.0832987120897383","0.00020772746157042","0.0209804736186124","0.00020772746157042","0.00020772746157042","2003"
"846","0.0876793839691985","0.140182009100455","0.0176758837941897","0.105180259012951","0.000175008750437522","0.0526776338816941","0.000175008750437522","0.245187259362968","0.0176758837941897","0.0176758837941897","0.227686384319216","0.0176758837941897","0.0526776338816941","0.0176758837941897","2003"
"847","0.0435630689206762","0.0869094061551799","0.0435630689206762","0.0218899003034244","0.0218899003034244","0.000216731686172518","0.0435630689206762","0.0435630689206762","0.0218899003034244","0.195275249241439","0.065236237537928","0.151928912006935","0.260294755093195","0.000216731686172518","2003"
"848","0.0201435979258077","0.0600319106501795","0.0400877542879936","0.159752692461109","0.119864379736737","0.0201435979258077","0.139808536098923","0.0400877542879936","0.119864379736737","0.000199441563621859","0.199641005185481","0.000199441563621859","0.0400877542879936","0.0400877542879936","2003"
"849","0.0508961785593507","0.0847142374027731","0.152350355089618","0.0170781197159283","0.0508961785593507","0.0508961785593507","0.152350355089618","0.0339871491376395","0.000169090294217112","0.0339871491376395","0.000169090294217112","0.152350355089618","0.152350355089618","0.0678052079810619","2003"
"850","0.000343170899107756","0.0346602608098833","0.103294440631434","0.0346602608098833","0.0689773507206589","0.0346602608098833","0.343514070006863","0.000343170899107756","0.103294440631434","0.000343170899107756","0.000343170899107756","0.0689773507206589","0.171928620452986","0.0346602608098833","2003"
"851","0.0476981490270527","0.213811105837684","0.0476981490270527","0.0951589938300902","0.213811105837684","0.0714285714285714","0.000237304224015187","0.0476981490270527","0.0476981490270527","0.0951589938300902","0.000237304224015187","0.0476981490270527","0.0476981490270527","0.0239677266255339","2003"
"852","0.0769083237437668","0.0385500575373993","0.0193709244342156","0.000191791331031837","0.307057920981972","0.000191791331031837","0.000191791331031837","0.0960874568469505","0.172803989259685","0.0769083237437668","0.000191791331031837","0.0193709244342156","0.0960874568469505","0.0960874568469505","2003"
"853","0.0209804736186124","0.20793518903199","0.0209804736186124","0.00020772746157042","0.0625259659326963","0.0209804736186124","0.0625259659326963","0.0832987120897383","0.10407145824678","0.00020772746157042","0.0209804736186124","0.166389696717906","0.187162442874948","0.0417532197756543","2003"
"854","0.113502492070684","0.0681921159945627","0.408019936565474","0.0228817399184413","0.0228817399184413","0.045536927956502","0.000226551880380607","0.0228817399184413","0.000226551880380607","0.0681921159945627","0.181468056184866","0.0228817399184413","0.000226551880380607","0.0228817399184413","2003"
"855","0.0314250155569384","0.186994399502178","0.186994399502178","0.0314250155569384","0.000311138767890479","0.000311138767890479","0.249222153080274","0.0936527691350342","0.0625388923459863","0.000311138767890479","0.0314250155569384","0.0314250155569384","0.0625388923459863","0.0314250155569384","2003"
"856","0.0448316949657432","0.0299374441465594","0.0299374441465594","0.0895144474232946","0.104408698242478","0.0448316949657432","0.223562704795949","0.0150431933273756","0.14909145070003","0.0895144474232946","0.0150431933273756","0.0448316949657432","0.0448316949657432","0.0746201966041108","2003"
"857","0.064946849883329","0.129764065335753","0.129764065335753","0.103837179154784","0.0779102929738138","0.0260565206118745","0.0130930775213897","0.000129634430904848","0.272361939331086","0.0390199637023593","0.000129634430904848","0.000129634430904848","0.064946849883329","0.0779102929738138","2003"
"858","0.000136724090784796","0.0821711785616626","0.027481542247744","0.0548263604047033","0.150533223954061","0.0821711785616626","0.0138091331692644","0.0138091331692644","0.1915504511895","0.0411539513262237","0.0821711785616626","0.0138091331692644","0.136860814875581","0.109515996718622","2003"
"859","0.032346314773093","0.128902478274863","0.177180560025748","0.000160926939169617","0.032346314773093","0.0806243965239781","0.0162536208561313","0.0484390086900547","0.177180560025748","0.177180560025748","0.000160926939169617","0.000160926939169617","0.0967170904409398","0.032346314773093","2004"
"860","0.0295840656121851","0.0588752196836555","0.146748681898067","0.0881663737551259","0.000292911540714704","0.0295840656121851","0.293204452255419","0.0295840656121851","0.0295840656121851","0.0588752196836555","0.000292911540714704","0.0588752196836555","0.0588752196836555","0.117457527826596","2004"
"861","0.055596601403768","0.037125969708164","0.055596601403768","0.129479128186184","0.129479128186184","0.01865533801256","0.184891023272996","0.074067233099372","0.055596601403768","0.01865533801256","0.01865533801256","0.166420391577392","0.00018470631695604","0.055596601403768","2004"
"862","0.092537864794976","0.01865533801256","0.184891023272996","0.29571481344662","0.01865533801256","0.11100849649058","0.01865533801256","0.01865533801256","0.01865533801256","0.055596601403768","0.01865533801256","0.129479128186184","0.00018470631695604","0.01865533801256","2004"
"863","0.122303622303622","0.0612535612535612","0.0612535612535612","0.0205535205535206","0.0409035409035409","0.122303622303622","0.163003663003663","0.0409035409035409","0.0409035409035409","0.000203500203500203","0.0205535205535206","0.224053724053724","0.0612535612535612","0.0205535205535206","2004"
"864","0.0258048032703117","0.0258048032703117","0.000255493101686254","0.000255493101686254","0.128002043944813","0.128002043944813","0.153551354113439","0.102452733776188","0.230199284619315","0.102452733776188","0.102452733776188","0.000255493101686254","0.000255493101686254","0.000255493101686254","2004"
"865","0.113097478359052","0.000188182160331201","0.0190063981934513","0.0754610462928114","0.0566428302596914","0.0190063981934513","0.0754610462928114","0.000188182160331201","0.0754610462928114","0.0942792623259315","0.207188558524652","0.000188182160331201","0.0566428302596914","0.207188558524652","2004"
"866","0.139808536098923","0.0999202233745513","0.0201435979258077","0.0799760670123654","0.0799760670123654","0.0201435979258077","0.0799760670123654","0.0600319106501795","0.0600319106501795","0.159752692461109","0.0400877542879936","0.000199441563621859","0.0201435979258077","0.139808536098923","2004"
"867","0.0527005768222339","0.157577346617724","0.131358154168852","0.000262191924488726","0.131358154168852","0.131358154168852","0.000262191924488726","0.157577346617724","0.000262191924488726","0.000262191924488726","0.0264813843733613","0.210015731515469","0.000262191924488726","0.000262191924488726","2004"
"868","0.0856573705179283","0.000284575981787137","0.000284575981787137","0.0856573705179283","0.284860557768924","0.0287421741605009","0.0571997723392146","0.0287421741605009","0.0571997723392146","0.000284575981787137","0.000284575981787137","0.142572566875356","0.114114968696642","0.114114968696642","2004"
"869","0.15950676213206","0.0401750198886237","0.000397772474144789","0.239061256961018","0.15950676213206","0.0401750198886237","0.119729514717582","0.0401750198886237","0.0401750198886237","0.000397772474144789","0.000397772474144789","0.15950676213206","0.000397772474144789","0.000397772474144789","2004"
"870","0.058926487747958","0.117269544924154","0.00058343057176196","0.17561260210035","0.058926487747958","0.00058343057176196","0.233955659276546","0.00058343057176196","0.00058343057176196","0.058926487747958","0.058926487747958","0.233955659276546","0.00058343057176196","0.00058343057176196","2004"
